scenario_id,target_actor_id,probability_threshold,eligible_mode_count,fallback_used,top1_mode,top1_probability,top1_min_distance,top1_brake,worst_case_mode,worst_case_probability,worst_case_min_distance,worst_case_brake,probability_aware_trigger_mode,probability_aware_trigger_probability,probability_aware_min_distance,probability_aware_brake,ground_truth_min_distance,ground_truth_near_miss,hidden_risk_detected,missed_worst_case_brake,artifact_path
040b4d71-da76-40f6-8c04-69b6de088f5e,39803,0.5,1,False,4,0.5327764749526978,44.03928620365748,False,0,6.782726268284023e-05,31.506723022002173,False,4,0.5327764749526978,44.03928620365748,False,45.2222075389219,False,False,False,results/qcnet_server_500/artifacts/040b4d71-da76-40f6-8c04-69b6de088f5e.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.0,6,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,0,0.001628248835913837,77.57463446118247,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.001,6,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,0,0.001628248835913837,77.57463446118247,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.01,5,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,2,0.01913653500378132,84.49844056877538,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.03,4,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,1,0.11017750203609467,90.3275880588338,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.05,4,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,1,0.11017750203609467,90.3275880588338,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.1,4,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,1,0.11017750203609467,90.3275880588338,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.2,2,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,4,0.36030688881874084,94.09746980337864,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.3,2,False,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,4,0.36030688881874084,94.09746980337864,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
040d2c8e-a999-4323-8218-9c27d65ac81d,13165,0.5,1,True,3,0.3656085729598999,96.81293227215903,False,0,0.001628248835913837,77.57463446118247,False,3,0.3656085729598999,96.81293227215903,False,92.2514106807914,False,False,False,results/qcnet_server_500/artifacts/040d2c8e-a999-4323-8218-9c27d65ac81d.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.0,6,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,0,0.03638147935271263,34.55806714496758,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.001,6,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,0,0.03638147935271263,34.55806714496758,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.01,5,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,0,0.03638147935271263,34.55806714496758,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.03,5,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,0,0.03638147935271263,34.55806714496758,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.05,4,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,2,0.23770496249198914,34.561539456239096,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.1,3,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,2,0.23770496249198914,34.561539456239096,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.2,3,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,2,0.23770496249198914,34.561539456239096,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.3,1,False,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,1,0.3554884195327759,34.56418535175489,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
04127f9a-8ef0-425f-9e8f-3d14f014ff29,110277,0.5,1,True,1,0.3554884195327759,34.56418535175489,False,0,0.03638147935271263,34.55806714496758,False,1,0.3554884195327759,34.56418535175489,False,34.56460356783337,False,False,False,results/qcnet_server_500/artifacts/04127f9a-8ef0-425f-9e8f-3d14f014ff29.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.0,6,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,0,0.01745978184044361,35.97318950501815,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.001,6,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,0,0.01745978184044361,35.97318950501815,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.01,6,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,0,0.01745978184044361,35.97318950501815,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.03,5,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,2,0.04832833260297775,39.331454651951944,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.05,4,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,1,0.18509821593761444,41.72616231305393,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.1,4,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,1,0.18509821593761444,41.72616231305393,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.2,2,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,4,0.344618022441864,41.72626762968037,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.3,1,False,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,4,0.344618022441864,41.72626762968037,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0417b507-cd8b-4772-9ef4-b81fe8dcade2,95979,0.5,1,True,4,0.344618022441864,41.72626762968037,False,0,0.01745978184044361,35.97318950501815,False,4,0.344618022441864,41.72626762968037,False,41.728161753862054,False,False,False,results/qcnet_server_500/artifacts/0417b507-cd8b-4772-9ef4-b81fe8dcade2.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.0,6,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.001,5,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.01,4,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.03,3,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.05,3,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.1,2,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.2,2,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.3,2,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
0418997d-1747-42f2-afed-66b6904e02e9,180829,0.5,1,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,0,0.542812168598175,39.58052167175681,False,41.00587313679743,False,False,False,results/qcnet_server_500/artifacts/0418997d-1747-42f2-afed-66b6904e02e9.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.0,6,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,0,2.484787728462834e-06,9.855117514146498,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.001,4,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,1,0.017204144969582558,13.55581149462229,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.01,4,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,1,0.017204144969582558,13.55581149462229,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.03,3,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,4,0.24235786497592926,14.978898649731569,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.05,3,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,4,0.24235786497592926,14.978898649731569,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.1,3,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,4,0.24235786497592926,14.978898649731569,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.2,3,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,4,0.24235786497592926,14.978898649731569,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.3,1,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,3,0.5307950377464294,16.275673876510616,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
041986e2-4e45-43d7-b11a-53159057bd1d,117108,0.5,1,False,3,0.5307950377464294,16.275673876510616,False,0,2.484787728462834e-06,9.855117514146498,False,3,0.5307950377464294,16.275673876510616,False,16.65737456816023,False,False,False,results/qcnet_server_500/artifacts/041986e2-4e45-43d7-b11a-53159057bd1d.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.0,6,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,3,0.15546640753746033,10.389468863036404,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.001,6,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,3,0.15546640753746033,10.389468863036404,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.01,5,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,3,0.15546640753746033,10.389468863036404,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.03,4,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,3,0.15546640753746033,10.389468863036404,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.05,4,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,3,0.15546640753746033,10.389468863036404,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.1,3,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,3,0.15546640753746033,10.389468863036404,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.2,2,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,4,0.31096234917640686,10.392576326666886,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.3,2,False,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,4,0.31096234917640686,10.392576326666886,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
04198bb2-6732-4e9e-b69d-14cb29f251c9,13288,0.5,1,True,5,0.42407089471817017,10.392582521158072,False,3,0.15546640753746033,10.389468863036404,False,5,0.42407089471817017,10.392582521158072,False,10.398419373051874,False,False,False,results/qcnet_server_500/artifacts/04198bb2-6732-4e9e-b69d-14cb29f251c9.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.0,6,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.001,6,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.01,4,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.03,3,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.05,3,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.1,2,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.2,2,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.3,2,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041b48a8-77a0-4140-a0a4-4a6faafcaa5c,187084,0.5,1,True,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,2,0.4660925567150116,29.30595354769597,False,29.31432126694039,False,False,False,results/qcnet_server_500/artifacts/041b48a8-77a0-4140-a0a4-4a6faafcaa5c.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.0,6,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,3,0.04414520412683487,2.703043725357894,True,8.421225616726618,False,True,False,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.001,6,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,3,0.04414520412683487,2.703043725357894,True,8.421225616726618,False,True,False,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.01,6,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,3,0.04414520412683487,2.703043725357894,True,8.421225616726618,False,True,False,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.03,6,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,3,0.04414520412683487,2.703043725357894,True,8.421225616726618,False,True,False,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.05,5,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,5,0.06752225756645203,2.9430755319947353,True,8.421225616726618,False,True,False,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.1,4,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,4,0.14108383655548096,6.052098629687248,False,8.421225616726618,False,False,True,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.2,2,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,1,0.31222668290138245,7.248754361453509,False,8.421225616726618,False,False,True,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.3,1,False,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,1,0.31222668290138245,7.248754361453509,False,8.421225616726618,False,False,True,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041bb0ad-2153-46f2-8c6e-39c6bb5b48b2,17161,0.5,1,True,1,0.31222668290138245,7.248754361453509,False,3,0.04414520412683487,2.703043725357894,True,1,0.31222668290138245,7.248754361453509,False,8.421225616726618,False,False,True,results/qcnet_server_500/artifacts/041bb0ad-2153-46f2-8c6e-39c6bb5b48b2.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.0,6,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,5,0.08695131540298462,16.297502138633348,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.001,6,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,5,0.08695131540298462,16.297502138633348,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.01,6,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,5,0.08695131540298462,16.297502138633348,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.03,5,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,5,0.08695131540298462,16.297502138633348,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.05,5,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,5,0.08695131540298462,16.297502138633348,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.1,3,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,3,0.2541836202144623,18.14332446549703,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.2,3,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,3,0.2541836202144623,18.14332446549703,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.3,1,False,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,4,0.31302526593208313,19.35757494975527,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041d6736-34a9-4474-a91a-d3ea0f3b9a29,68425,0.5,1,True,4,0.31302526593208313,19.35757494975527,False,5,0.08695131540298462,16.297502138633348,False,4,0.31302526593208313,19.35757494975527,False,18.646007972581838,False,False,False,results/qcnet_server_500/artifacts/041d6736-34a9-4474-a91a-d3ea0f3b9a29.npz
041e7d63-ea63-4e00-a5a5-ca80f4590bde,11412,0.0,6,False,4,0.35975611209869385,4.197500280013311,False,4,0.35975611209869385,4.197500280013311,False,4,0.35975611209869385,4.197500280013311,False,4.1962211963828615,False,False,False,results/qcnet_server_500/artifacts/041e7d63-ea63-4e00-a5a5-ca80f4590bde.npz
041e7d63-ea63-4e00-a5a5-ca80f4590bde,11412,0.001,5,False,4,0.35975611209869385,4.197500280013311,False,4,0.35975611209869385,4.197500280013311,False,4,0.35975611209869385,4.197500280013311,False,4.1962211963828615,False,False,False,results/qcnet_server_500/artifacts/041e7d63-ea63-4e00-a5a5-ca80f4590bde.npz
041e7d63-ea63-4e00-a5a5-ca80f4590bde,11412,0.01,5,False,4,0.35975611209869385,4.197500280013311,False,4,0.35975611209869385,4.197500280013311,False,4,0.35975611209869385,4.197500280013311,False,4.1962211963828615,False,False,False,results/qcnet_server_500/artifacts/041e7d63-ea63-4e00-a5a5-ca80f4590bde.npz
