scenario_id,target_actor_id,top1_probability,top1_mode,top1_min_distance,worst_case_min_distance,ground_truth_min_distance,multimodal_gap,prediction_gt_gap,top1_near_miss,multimodal_worst_case_near_miss,ground_truth_near_miss,top1_collision,multimodal_worst_case_collision,ground_truth_collision,artifact_path
03e1c00b-a7c4-48ba-876b-284f56a0d95f,17251,0.3146500587463379,1,19.210262398391475,17.369900609223134,31.749485060687704,1.840361789168341,-14.37958445146457,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03e1c00b-a7c4-48ba-876b-284f56a0d95f.npz
0531a0b8-6660-4796-a7df-0faaa45106fa,71384,0.2592533528804779,5,17.39652344273255,17.39652344273255,19.359866827997386,0.0,-1.9633433852648352,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0531a0b8-6660-4796-a7df-0faaa45106fa.npz
00eb04c6-a59e-4ff4-9d26-325b629b212b,25265,0.40435609221458435,1,17.42634904873183,17.425877933542896,17.420274840761028,0.00047111518893316884,0.005603092781868213,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00eb04c6-a59e-4ff4-9d26-325b629b212b.npz
045f9c81-96b1-4477-a134-32baeed93710,114920,0.3063797950744629,2,17.45902639166981,17.45856346914344,17.460594723471058,0.0004629225263705905,-0.002031254327619081,False,False,False,False,False,False,results/qcnet_server_500/artifacts/045f9c81-96b1-4477-a134-32baeed93710.npz
02b8441d-1c61-4e33-91ff-ed2a5929b395,52757,0.3776800036430359,1,17.802382655136434,17.79048071384568,17.80007086471267,0.01190194129075195,-0.009590150866987557,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02b8441d-1c61-4e33-91ff-ed2a5929b395.npz
027ce064-d67b-4ef6-b246-a0971274e132,4396,0.26818305253982544,1,17.933098641052627,17.931991280176263,17.935902185237683,0.0011073608763645382,-0.003910905061420777,False,False,False,False,False,False,results/qcnet_server_500/artifacts/027ce064-d67b-4ef6-b246-a0971274e132.npz
00404e6d-ff66-460e-8f22-bc61fc9f7f9d,93160,0.4512372612953186,0,17.93692871838836,17.93345918897808,17.932088347948092,0.003469529410278227,0.0013708410299884122,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00404e6d-ff66-460e-8f22-bc61fc9f7f9d.npz
03ef8a00-676c-456e-bbe9-0fc6fb7b5ad3,25468,0.31288406252861023,4,17.95960976350944,17.958854212478514,17.9587416494065,0.0007555510309273927,0.00011256307201179538,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03ef8a00-676c-456e-bbe9-0fc6fb7b5ad3.npz
02310b3c-10fc-4848-a883-d9578d0e175e,122922,0.39273855090141296,4,19.528145291566187,17.96317555909899,17.882709474545972,1.5649697324671976,0.08046608455301651,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02310b3c-10fc-4848-a883-d9578d0e175e.npz
037ffad2-3957-4598-8041-513514182a5d,63919,0.5556784272193909,4,18.228375970827926,18.150998779493865,18.23026260471178,0.07737719133406173,-0.07926382521791453,False,False,False,False,False,False,results/qcnet_server_500/artifacts/037ffad2-3957-4598-8041-513514182a5d.npz
050867a9-8342-4833-8c30-a48d833512ba,661,0.510847270488739,0,18.163924187574565,18.163924187574565,23.35168987148819,0.0,-5.187765683913625,False,False,False,False,False,False,results/qcnet_server_500/artifacts/050867a9-8342-4833-8c30-a48d833512ba.npz
05033799-7b85-468d-a4a0-24b087648130,96597,0.38672637939453125,4,29.789669436112625,18.259898365801945,29.86495575485803,11.52977107031068,-11.605057389056086,False,False,False,False,False,False,results/qcnet_server_500/artifacts/05033799-7b85-468d-a4a0-24b087648130.npz
03ad6094-9b04-4039-8cc1-488bf898e660,70167,0.35509249567985535,1,18.330621086374986,18.32797642336216,18.33248848337777,0.0026446630128269533,-0.004512060015610331,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03ad6094-9b04-4039-8cc1-488bf898e660.npz
04e4ff3d-71f8-4fbf-b5ac-85520278970a,32764,0.27788129448890686,1,19.13685126182341,18.4464135033506,19.307407366723073,0.690437758472811,-0.8609938633724745,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04e4ff3d-71f8-4fbf-b5ac-85520278970a.npz
03fc110f-101f-474b-a399-95d9b4664d7c,21612,0.4312129616737366,4,18.513285803811403,18.50976160783393,18.509224578140575,0.003524195977472999,0.0005370296933548957,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03fc110f-101f-474b-a399-95d9b4664d7c.npz
04b1ce97-eb8a-45ae-a7b0-41f5a7585e23,54354,0.3877532184123993,3,25.62438071944748,18.59124515485053,22.57134069165262,7.03313556459695,-3.9800955368020894,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04b1ce97-eb8a-45ae-a7b0-41f5a7585e23.npz
054a75aa-f6cb-4d09-99c0-ee6c350f9a25,96662,0.30156785249710083,3,18.661534659949748,18.65603385173882,17.924287222945235,0.005500808210928909,0.7317466287935837,False,False,False,False,False,False,results/qcnet_server_500/artifacts/054a75aa-f6cb-4d09-99c0-ee6c350f9a25.npz
0574580f-6dbc-48c2-9bd6-a5b5559e70a3,68990,0.3286329507827759,1,18.784444532482343,18.76483455816792,18.83318669704234,0.019609974314423795,-0.06835213887442038,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0574580f-6dbc-48c2-9bd6-a5b5559e70a3.npz
00a28ba6-9343-42b7-9458-5aebdf1a7360,51797,0.2822343707084656,4,18.825288033339937,18.825288033339937,18.823596091499674,0.0,0.0016919418402636666,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00a28ba6-9343-42b7-9458-5aebdf1a7360.npz
03f198e9-3ffc-4b04-9863-fb41d2431926,82530,0.5293849110603333,3,19.076183137473418,19.068029822631814,19.06859316140901,0.008153314841603532,-0.0005633387771943887,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03f198e9-3ffc-4b04-9863-fb41d2431926.npz
02538229-02ca-487c-842a-20a60c8767b5,171530,0.21415390074253082,1,21.876393749936664,19.132668666782806,21.559808442267844,2.7437250831538584,-2.4271397754850383,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02538229-02ca-487c-842a-20a60c8767b5.npz
04863ae1-01ca-47d0-a6b6-980f74147055,35298,0.2731918394565582,3,26.98146376287644,19.218660160568035,38.24164453964621,7.762803602308406,-19.022984379078174,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04863ae1-01ca-47d0-a6b6-980f74147055.npz
04e1749e-5d62-4a4d-ba66-f2a77a24c613,52179,0.32936692237854004,4,21.450715883408755,19.27959597029702,19.904022966547192,2.1711199131117347,-0.6244269962501718,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04e1749e-5d62-4a4d-ba66-f2a77a24c613.npz
020eb6fa-c82e-40cc-bd37-ae6992391142,18275,0.2647043466567993,3,19.347974454980626,19.344753886821753,19.34805296831096,0.0032205681588735047,-0.0032990814892066567,False,False,False,False,False,False,results/qcnet_server_500/artifacts/020eb6fa-c82e-40cc-bd37-ae6992391142.npz
057adf67-91c2-43de-a2fd-6279244018fc,198950,0.2922826409339905,4,22.58579850294266,19.422341190383783,22.688301101509854,3.163457312558876,-3.265959911126071,False,False,False,False,False,False,results/qcnet_server_500/artifacts/057adf67-91c2-43de-a2fd-6279244018fc.npz
03aa159a-11c8-48a8-b007-c754b7417d64,68618,0.4223302900791168,5,19.5493227331755,19.535815951889038,19.54022232916103,0.013506781286462655,-0.004406377271990891,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03aa159a-11c8-48a8-b007-c754b7417d64.npz
02590051-6153-4257-b586-9545f58d20f2,201904,0.321908563375473,3,20.81392287675785,19.551253245445924,21.87446525192596,1.262669631311926,-2.3232120064800377,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02590051-6153-4257-b586-9545f58d20f2.npz
00de80df-9dfe-4ef7-a17f-7855caf9878f,34505,0.29861631989479065,4,20.53536385352703,19.56437352383165,20.00139052280836,0.970990329695379,-0.4370169989767092,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00de80df-9dfe-4ef7-a17f-7855caf9878f.npz
027e4177-b97d-4f7c-a0f6-591ca68330f9,2512,0.2701129615306854,1,20.788936246272105,19.95535821158992,20.788063071166615,0.8335780346821835,-0.8327048595766939,False,False,False,False,False,False,results/qcnet_server_500/artifacts/027e4177-b97d-4f7c-a0f6-591ca68330f9.npz
00bb5f2e-c964-4fcd-9c6a-4353a7baed6e,11023,0.48432987928390503,0,24.042366131838932,20.35152175518504,23.976760724224956,3.6908443766538923,-3.6252389690399163,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00bb5f2e-c964-4fcd-9c6a-4353a7baed6e.npz
012ae3e3-aa0b-45e6-af38-f8ddb5ecec6b,91257,0.38695940375328064,3,22.339023845519364,20.64149104742668,22.59984576078824,1.6975327980926842,-1.9583547133615617,False,False,False,False,False,False,results/qcnet_server_500/artifacts/012ae3e3-aa0b-45e6-af38-f8ddb5ecec6b.npz
03ef2f53-ec8f-41c1-be64-91ab10b0dd1e,81247,0.3315635323524475,1,20.653460552337023,20.653460552337023,21.64944558634096,0.0,-0.9959850340039367,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03ef2f53-ec8f-41c1-be64-91ab10b0dd1e.npz
055711bd-7a01-465b-8a22-1de3687f9f12,61293,0.3125024735927582,4,21.853755478101398,20.681648948236177,21.854731652151205,1.1721065298652213,-1.1730827039150284,False,False,False,False,False,False,results/qcnet_server_500/artifacts/055711bd-7a01-465b-8a22-1de3687f9f12.npz
0300c983-cc75-403d-a471-649bd76d34f2,17450,0.49996721744537354,1,23.778960832810224,20.71337388521178,21.462862817877486,3.065586947598444,-0.7494889326657059,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0300c983-cc75-403d-a471-649bd76d34f2.npz
011f5450-0124-43f2-8374-9322c5f99c50,127448,0.4880991578102112,3,24.78179639163416,20.803487647940443,24.109056686400994,3.9783087436937166,-3.3055690384605505,False,False,False,False,False,False,results/qcnet_server_500/artifacts/011f5450-0124-43f2-8374-9322c5f99c50.npz
0467d8fb-9727-4907-bad5-4dedcefb04a7,25989,0.2705238461494446,4,20.86817158541427,20.86795205271396,20.870872272578794,0.00021953270031005445,-0.0029202198648334843,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0467d8fb-9727-4907-bad5-4dedcefb04a7.npz
00abf9e5-4bc0-4b90-a3da-9d858df18f7d,7592,0.46822506189346313,2,20.952566373022073,20.94956892532831,20.95152237934041,0.0029974476937617567,-0.0019534540120993427,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00abf9e5-4bc0-4b90-a3da-9d858df18f7d.npz
01f85d76-2704-4640-b28b-570594232599,82467,0.30695629119873047,1,22.86639187228236,21.042077887888997,21.62253129732247,1.8243139843933633,-0.5804534094334741,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01f85d76-2704-4640-b28b-570594232599.npz
00e194d5-57e3-4cd5-ba8d-61f89acea8c1,19244,0.29596155881881714,2,21.204975557022117,21.204975557022117,21.208882377732127,0.0,-0.0039068207100108054,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00e194d5-57e3-4cd5-ba8d-61f89acea8c1.npz
015ec6a8-5bb1-43d2-9afc-866b8d3a6ae4,23534,0.24532254040241241,4,21.26664709857151,21.26322498028865,21.262744487487808,0.003422118282859543,0.0004804928008432796,False,False,False,False,False,False,results/qcnet_server_500/artifacts/015ec6a8-5bb1-43d2-9afc-866b8d3a6ae4.npz
00546066-20ea-4012-854a-fcdb47973b92,115299,0.23257561028003693,4,23.441563069703083,21.305833646511417,21.860525189925028,2.135729423191666,-0.554691543413611,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00546066-20ea-4012-854a-fcdb47973b92.npz
0215552f-6951-47e5-8cf6-3d1351d28957,16016,0.8125720024108887,0,21.379099842047452,21.369738885349623,21.381891422413165,0.009360956697829437,-0.012152537063542468,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0215552f-6951-47e5-8cf6-3d1351d28957.npz
02f9c042-d28b-4104-88a6-889715346890,4483,0.8430866599082947,2,47.53535735926083,21.393033415227134,47.132367431073234,26.142323944033695,-25.7393340158461,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02f9c042-d28b-4104-88a6-889715346890.npz
0036b8de-9be1-4861-adcf-34671484a3c3,42935,0.527022659778595,4,38.00933910903077,21.394639975212495,47.26503240607924,16.614699133818274,-25.870392430866747,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0036b8de-9be1-4861-adcf-34671484a3c3.npz
01ed6986-529a-4252-b25e-8052fbc8233f,43591,0.27631908655166626,4,22.043037177842756,21.441706543590186,22.029747888747583,0.6013306342525695,-0.5880413451573965,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01ed6986-529a-4252-b25e-8052fbc8233f.npz
03b53590-22e2-4847-87a6-464bbf0b7465,177863,0.5770699381828308,5,46.666230276316455,21.45930151471985,21.14675213040546,25.206928761596604,0.3125493843143907,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03b53590-22e2-4847-87a6-464bbf0b7465.npz
02ecb39d-b566-4a45-b641-694b6dc452c3,162670,0.3156687319278717,1,22.95580113068435,21.870063704339884,22.953431051458796,1.0857374263444655,-1.0833673471189122,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02ecb39d-b566-4a45-b641-694b6dc452c3.npz
02ae120e-ebc6-49bf-924a-f7f328a18cf4,36075,0.29580309987068176,1,21.988371513589396,21.984706355355083,21.990048779911348,0.003665158234312571,-0.005342424556264547,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02ae120e-ebc6-49bf-924a-f7f328a18cf4.npz
044e7279-4f38-4b3d-8409-0a7c11a0b88f,169260,0.3161163032054901,1,34.679247777567625,21.999299352499502,39.82427639066071,12.679948425068122,-17.824977038161204,False,False,False,False,False,False,results/qcnet_server_500/artifacts/044e7279-4f38-4b3d-8409-0a7c11a0b88f.npz
00f0977f-caf9-4781-b2b6-9747cbb7e7a3,3382,0.5575434565544128,2,22.758787937978617,22.42599386338016,22.785729899543355,0.332794074598457,-0.35973603616319494,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00f0977f-caf9-4781-b2b6-9747cbb7e7a3.npz
00450480-0bcd-46b9-a48b-5337d8c9d0a3,281880,0.29617732763290405,4,22.46708486306602,22.430353639424283,22.398474141088613,0.03673122364173764,0.03187949833566961,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00450480-0bcd-46b9-a48b-5337d8c9d0a3.npz
030a3893-bd32-4855-936f-992c77fd4aab,23513,0.5984019637107849,4,24.613986200890675,22.569086000700228,22.007625496794812,2.0449002001904475,0.5614605039054155,False,False,False,False,False,False,results/qcnet_server_500/artifacts/030a3893-bd32-4855-936f-992c77fd4aab.npz
04bd90b0-7719-4c3a-924d-c9f2b15103ff,104820,0.264938086271286,3,24.698689866998386,22.66886379224163,16.53154951411959,2.0298260747567554,6.137314278122041,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04bd90b0-7719-4c3a-924d-c9f2b15103ff.npz
01ad19fa-e2b3-49f4-bfbd-2b346fd1d091,45898,0.3632192313671112,1,30.646657161263242,22.729367082786247,34.55612137726228,7.917290078476995,-11.826754294476032,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01ad19fa-e2b3-49f4-bfbd-2b346fd1d091.npz
01740590-deff-4fa8-928a-e77ad373acf9,159811,0.5293123722076416,0,22.737285817680004,22.737285817680004,20.242911981613176,0.0,2.4943738360668277,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01740590-deff-4fa8-928a-e77ad373acf9.npz
01398017-cd33-4092-a16c-2b1f78da7546,3414,0.3619553744792938,4,22.971048869558548,22.971048869558548,22.966221467878114,0.0,0.004827401680433496,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01398017-cd33-4092-a16c-2b1f78da7546.npz
0537fb18-f22f-490c-aa9f-05bd219a7379,126734,0.36604297161102295,1,27.621720638290512,23.10149425719692,22.815726368209603,4.520226381093593,0.28576788898731564,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0537fb18-f22f-490c-aa9f-05bd219a7379.npz
03219b3e-b385-4779-99f5-aa1ca5783f33,66000,0.22516104578971863,4,23.120255655762264,23.11426705301361,23.124112867724275,0.00598860274865487,-0.00984581471066548,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03219b3e-b385-4779-99f5-aa1ca5783f33.npz
023247e3-b62d-4d81-8453-5d24354e3c9f,30447,0.5466959476470947,1,25.62595523385451,23.390914299806074,24.587797498894055,2.2350409340484347,-1.1968831990879814,False,False,False,False,False,False,results/qcnet_server_500/artifacts/023247e3-b62d-4d81-8453-5d24354e3c9f.npz
0424e1ff-4b0a-45ff-9641-a030a37a40b7,14491,0.40190523862838745,3,23.470989922406638,23.457709060773237,23.46062566819983,0.013280861633401031,-0.0029166074265951636,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0424e1ff-4b0a-45ff-9641-a030a37a40b7.npz
0044b5c0-f492-43b3-ae9c-daa8ff1c9584,152834,0.3977371156215668,3,23.54343162449964,23.540380968302372,23.55417334151993,0.0030506561972671875,-0.013792373217558662,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0044b5c0-f492-43b3-ae9c-daa8ff1c9584.npz
02a69394-a6db-4322-ac2d-b38119e94c15,92494,0.29387709498405457,2,31.168508716521455,23.552907786678755,27.930191086600704,7.615600929842699,-4.377283299921949,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02a69394-a6db-4322-ac2d-b38119e94c15.npz
03d2245b-361b-4f1b-aeb1-39cc105d9abd,4458,0.5869281888008118,0,27.424540482003554,23.672320431588105,27.434724164418736,3.752220050415449,-3.762403732830631,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03d2245b-361b-4f1b-aeb1-39cc105d9abd.npz
047077a9-096f-49c6-a09b-65dd96d1a5c6,26388,0.5133558511734009,3,23.711724935964867,23.710193282990293,23.704242541649435,0.001531652974573916,0.0059507413408574905,False,False,False,False,False,False,results/qcnet_server_500/artifacts/047077a9-096f-49c6-a09b-65dd96d1a5c6.npz
053b1526-516f-401b-b21a-8b25ab8627b3,16213,0.41028642654418945,1,31.19443288452893,23.71869790603788,30.964512908395886,7.475734978491047,-7.245815002358004,False,False,False,False,False,False,results/qcnet_server_500/artifacts/053b1526-516f-401b-b21a-8b25ab8627b3.npz
013c7009-91c3-42e8-8ef2-8633d90f7d95,153435,0.3733786344528198,2,37.69603236535152,23.748392187457174,37.69925661316611,13.947640177894346,-13.95086442570894,False,False,False,False,False,False,results/qcnet_server_500/artifacts/013c7009-91c3-42e8-8ef2-8633d90f7d95.npz
02994e7a-1be1-4e43-9f16-02f8aaca86b4,9347,0.5325383543968201,0,23.901250462699995,23.8916689783888,23.919972337844133,0.009581484311194544,-0.028303359455332355,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02994e7a-1be1-4e43-9f16-02f8aaca86b4.npz
046c3777-ffa1-4e58-a071-d0e45522b44c,228097,0.8979787826538086,0,48.23102218595877,24.408367248386902,48.22109761772606,23.82265493757187,-23.812730369339157,False,False,False,False,False,False,results/qcnet_server_500/artifacts/046c3777-ffa1-4e58-a071-d0e45522b44c.npz
045fd937-8671-4e40-991c-9b02c19372a2,16381,0.24493253231048584,4,24.907503031916455,24.903128990807765,24.906579313709628,0.004374041108690108,-0.0034503229018625348,False,False,False,False,False,False,results/qcnet_server_500/artifacts/045fd937-8671-4e40-991c-9b02c19372a2.npz
030c97d9-a9f6-4f3a-851c-b3491a09d4eb,58068,0.3464237153530121,2,24.917718063507174,24.90765350580127,24.89992789005271,0.010064557705902644,0.00772561574856212,False,False,False,False,False,False,results/qcnet_server_500/artifacts/030c97d9-a9f6-4f3a-851c-b3491a09d4eb.npz
01c4ac10-5f99-460f-bc86-fd64d704ddf8,69424,0.2533800005912781,1,31.973013857342906,24.9170913410251,30.131334936674655,7.055922516317807,-5.214243595649556,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01c4ac10-5f99-460f-bc86-fd64d704ddf8.npz
01340461-df3d-4d25-9085-657d1c7839f3,158123,0.40866899490356445,1,25.52454758925269,25.19790956471105,24.930970362773092,0.3266380245416407,0.2669392019379586,False,False,False,False,False,False,results/qcnet_server_500/artifacts/01340461-df3d-4d25-9085-657d1c7839f3.npz
0169cd4a-5b5a-4016-80b9-828cc05e554c,919,0.33373215794563293,1,35.45798024757447,25.20797209917634,37.73721329358833,10.250008148398127,-12.529241194411991,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0169cd4a-5b5a-4016-80b9-828cc05e554c.npz
021bb967-2faf-4528-a334-9b249d4b36ee,39359,0.4194238483905792,1,32.5598917486709,25.303822450199608,34.8112950110046,7.256069298471292,-9.507472560804995,False,False,False,False,False,False,results/qcnet_server_500/artifacts/021bb967-2faf-4528-a334-9b249d4b36ee.npz
058e1923-47d3-4ce6-ab81-1fa24912971e,51544,0.3128873109817505,4,28.937573657283394,25.333893774826727,24.698116786850257,3.6036798824566674,0.6357769879764703,False,False,False,False,False,False,results/qcnet_server_500/artifacts/058e1923-47d3-4ce6-ab81-1fa24912971e.npz
0307fa81-9363-4b36-83d5-9eb7f1d5e188,39444,0.252072274684906,2,25.492849843489452,25.489244631103297,25.487794962369367,0.0036052123861551877,0.0014496687339295988,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0307fa81-9363-4b36-83d5-9eb7f1d5e188.npz
051d5cad-a738-4656-9b54-8bd87d312a0b,128672,0.6517117619514465,0,54.18906604299176,25.69955323670041,47.81516892866706,28.48951280629135,-22.115615691966653,False,False,False,False,False,False,results/qcnet_server_500/artifacts/051d5cad-a738-4656-9b54-8bd87d312a0b.npz
057ef557-55c0-44b0-9897-800e84c4edd6,37575,0.4309702217578888,2,28.32865003492727,25.732557024085096,27.146873950530082,2.596093010842175,-1.414316926444986,False,False,False,False,False,False,results/qcnet_server_500/artifacts/057ef557-55c0-44b0-9897-800e84c4edd6.npz
018b5689-8c37-4286-aebc-85b51a5d9392,84977,0.4330800473690033,5,25.911605645468665,25.902222959409087,27.442688242062154,0.009382686059577594,-1.5404652826530665,False,False,False,False,False,False,results/qcnet_server_500/artifacts/018b5689-8c37-4286-aebc-85b51a5d9392.npz
02807b27-d648-4887-a79e-6f7b775eb34c,133041,0.432616651058197,2,26.09364993864569,26.037503811666678,25.126024651121845,0.05614612697901222,0.9114791605448325,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02807b27-d648-4887-a79e-6f7b775eb34c.npz
02c4c773-a4f1-4f9b-a186-d0d34ff93641,50869,0.9050540328025818,0,26.158570299780894,26.158570299780894,26.224905722487733,0.0,-0.0663354227068389,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02c4c773-a4f1-4f9b-a186-d0d34ff93641.npz
045f966b-6e83-411e-b7b3-2a8dbdebd427,213196,0.431465208530426,0,42.30084583551879,26.234675870877517,31.347902256518033,16.066169964641276,-5.113226385640516,False,False,False,False,False,False,results/qcnet_server_500/artifacts/045f966b-6e83-411e-b7b3-2a8dbdebd427.npz
0543fa2d-e8d3-408f-898a-98237353ebc5,93570,0.4111576974391937,4,26.49383000867731,26.485714459376076,26.498341458979567,0.008115549301233926,-0.012626999603490674,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0543fa2d-e8d3-408f-898a-98237353ebc5.npz
0189cec7-f323-4487-97d9-46cbd40a2af0,10641,0.2615606188774109,1,26.673912799319115,26.67333531893361,26.67363576434911,0.0005774803855054245,-0.00030044541550111603,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0189cec7-f323-4487-97d9-46cbd40a2af0.npz
04b12dab-9486-44b2-8adc-6474b565f42f,28275,0.4206497371196747,2,26.782691242703972,26.764393453830618,26.718609415766416,0.018297788873354648,0.04578403806420184,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04b12dab-9486-44b2-8adc-6474b565f42f.npz
00976f6f-59fa-4fad-ba0b-828cce074d97,32730,0.2207164615392685,1,28.450822853330102,26.768159159575504,28.450294786452908,1.6826636937545985,-1.682135626877404,False,False,False,False,False,False,results/qcnet_server_500/artifacts/00976f6f-59fa-4fad-ba0b-828cce074d97.npz
02f59b36-3288-4c79-ac01-b5afd35eb53e,6220,0.42153674364089966,3,29.11621319855408,27.238002874696214,32.731130817044104,1.8782103238578678,-5.49312794234789,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02f59b36-3288-4c79-ac01-b5afd35eb53e.npz
0119275b-35ba-48d9-9cde-cb72f2849423,24777,0.5404870510101318,2,27.61208190018607,27.611924525982207,27.606163629358317,0.00015737420386230383,0.005760896623890233,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0119275b-35ba-48d9-9cde-cb72f2849423.npz
050c5cf4-1ac8-4bcc-b0e4-10f33041a287,36414,0.3679748773574829,1,27.753183411293083,27.675170086753234,27.77285570294464,0.07801332453984955,-0.0976856161914057,False,False,False,False,False,False,results/qcnet_server_500/artifacts/050c5cf4-1ac8-4bcc-b0e4-10f33041a287.npz
03a6c21a-dfbb-4047-b47f-6e8032f09fcd,26318,0.24822591245174408,1,32.674788795774475,27.76273038289562,29.06955861035708,4.9120584128788565,-1.3068282274614624,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03a6c21a-dfbb-4047-b47f-6e8032f09fcd.npz
04f0a78b-fe7d-425f-9ccd-a476900d201f,22318,0.26361069083213806,4,33.11628057862825,27.886921062342097,30.291014495520976,5.229359516286152,-2.404093433178879,False,False,False,False,False,False,results/qcnet_server_500/artifacts/04f0a78b-fe7d-425f-9ccd-a476900d201f.npz
024338e0-da9b-42a3-a67c-9e2b80e3e466,41712,0.4591445326805115,2,27.923166801229577,27.92169208178512,27.92885203572466,0.0014747194444559852,-0.00715995393953861,False,False,False,False,False,False,results/qcnet_server_500/artifacts/024338e0-da9b-42a3-a67c-9e2b80e3e466.npz
056327df-9012-4124-87b2-9c3fd36987cc,58125,0.3737712502479553,4,29.39871418944638,28.67828065585322,29.094488510486002,0.7204335335931589,-0.41620785463278054,False,False,False,False,False,False,results/qcnet_server_500/artifacts/056327df-9012-4124-87b2-9c3fd36987cc.npz
0553b9d1-e849-40e2-804a-af3dbe5e1d22,1954,0.3481241762638092,2,28.73155690614906,28.72988043830423,28.739559454710385,0.001676467844827556,-0.009679016406153096,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0553b9d1-e849-40e2-804a-af3dbe5e1d22.npz
055e1805-296e-40cf-aa1a-87337b119e55,182170,0.3731715679168701,3,29.018160148004075,28.806351589105788,29.0546834711809,0.2118085588982872,-0.2483318820751137,False,False,False,False,False,False,results/qcnet_server_500/artifacts/055e1805-296e-40cf-aa1a-87337b119e55.npz
02464d4a-8287-46b2-88e8-4ca9a7f8db86,120279,0.3571496307849884,3,28.842430285260594,28.84195941546783,28.836276709443215,0.000470869792764006,0.0056827060246149586,False,False,False,False,False,False,results/qcnet_server_500/artifacts/02464d4a-8287-46b2-88e8-4ca9a7f8db86.npz
038bb426-003e-456e-8e12-306ae67f649b,19052,0.2439696341753006,1,28.85257083649305,28.851759178904846,28.852578320091602,0.0008116575882048949,-0.0008191411867564113,False,False,False,False,False,False,results/qcnet_server_500/artifacts/038bb426-003e-456e-8e12-306ae67f649b.npz
0046bad9-f29c-4365-bfba-a087a1075667,6335,0.41430747509002686,1,41.494288155573344,28.895839083454867,42.20988317031074,12.598449072118477,-13.314044086855873,False,False,False,False,False,False,results/qcnet_server_500/artifacts/0046bad9-f29c-4365-bfba-a087a1075667.npz
03f8ebd3-d8bb-4204-951c-5e016e2f4297,63057,0.2977915108203888,4,29.022004187092968,29.018194766302233,29.023035155237626,0.003809420790734208,-0.00484038893539207,False,False,False,False,False,False,results/qcnet_server_500/artifacts/03f8ebd3-d8bb-4204-951c-5e016e2f4297.npz
