scenario_id,target_actor_id,num_modes,top1_mode,top1_probability,top1_min_distance,worst_case_mode,worst_case_probability,worst_case_min_distance,ground_truth_min_distance,unsafe_mode_count,safety_threshold_m,unsafe_probability_mass,severity_weighted_risk,expected_distance_deficit_risk,top1_event,worst_case_event,ground_truth_event,probabilities,mode_min_distances
c4263046-d235-4705-9cee-799b97e99653,100444,6,5,0.557849645614624,25.94184193979806,3,0.34119749069213867,25.940692199612638,25.9289067120072,0,3.0,0.0,0.0,0.0,false,false,false,"[7.517640187870711e-05, 0.012356297113001347, 0.0003230457950849086, 0.34119749069213867, 0.08819837868213654, 0.557849645614624]","[25.942305618363704, 25.940902460367813, 25.940739101935144, 25.940692199612638, 25.942074890434544, 25.94184193979806]"
c42cc68a-439d-4089-a95b-87aec0f325c6,17324,6,3,0.3078889846801758,93.82295823241371,5,0.05950728803873062,91.34224540744465,101.84474207580426,0,3.0,0.0,0.0,0.0,false,false,false,"[0.010870756581425667, 0.25576120615005493, 0.08268963545560837, 0.3078889846801758, 0.28328216075897217, 0.05950728803873062]","[101.18083927166774, 96.80866586077777, 98.74146288867125, 93.82295823241371, 95.62369841909491, 91.34224540744465]"
c43adad1-57c1-4951-8985-080a83586d07,125207,6,2,0.36842823028564453,6.493894258070885,5,0.036207426339387894,3.2921044651055444,6.464978769281153,0,3.0,0.0,0.0,0.0,false,false,false,"[0.02486180141568184, 0.3452768921852112, 0.36842823028564453, 0.061093512922525406, 0.16413216292858124, 0.036207426339387894]","[6.731565005448749, 5.112587083251057, 6.493894258070885, 3.303289424337045, 3.630759623092473, 3.2921044651055444]"
c44a94bd-a908-482f-bff6-67a8b30c19d4,28640,6,0,0.5150695443153381,24.85149858904826,5,2.267586751258932e-05,16.13388120422781,19.641195528701026,0,3.0,0.0,0.0,0.0,false,false,false,"[0.5150695443153381, 0.2534734010696411, 0.21526610851287842, 0.00018797196389641613, 0.015980316326022148, 2.267586751258932e-05]","[24.85149858904826, 21.6771089274744, 22.92951614341849, 18.40218184773809, 20.22567786724046, 16.13388120422781]"
c4516ccf-05cd-4f88-b36b-ad033434b2b5,41337,6,4,0.29862868785858154,18.668539149289824,5,0.0742100402712822,14.113433803111143,21.45082120617168,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0141626400873065, 0.24280112981796265, 0.11378592997789383, 0.2564115524291992, 0.29862868785858154, 0.0742100402712822]","[22.129202360240814, 20.56673992181591, 22.07589073441767, 16.644362492427792, 18.668539149289824, 14.113433803111143]"
c45b05a7-53b1-40fb-be08-5fc27131bd98,94484,6,1,0.3814859688282013,24.591199131320135,5,0.00033279223134741187,10.735664035028872,36.58370818282888,0,3.0,0.0,0.0,0.0,false,false,false,"[0.28157275915145874, 0.3814859688282013, 0.005814264994114637, 0.03288588300347328, 0.29790833592414856, 0.00033279223134741187]","[35.10096548339197, 24.591199131320135, 36.6144028541391, 15.101164851057144, 19.534635303845782, 10.735664035028872]"
c45b81ff-0ac5-4e25-8b31-7e68dc7f9569,140180,6,3,0.3698745369911194,30.994182806174415,0,0.001027850667014718,26.10810187659873,30.43011983097911,0,3.0,0.0,0.0,0.0,false,false,false,"[0.001027850667014718, 0.0878334641456604, 0.02158401533961296, 0.3698745369911194, 0.24034884572029114, 0.2793312966823578]","[26.10810187659873, 29.18657807599585, 28.12258315934318, 30.994182806174415, 30.01463895313218, 33.14041459229441]"
c46e4b91-3fe4-407a-b2ca-5b3754adefe0,23441,6,4,0.38629820942878723,3.9883277882878714,2,0.05339684337377548,3.8630742865225267,3.4334618518132767,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01222188863903284, 0.19054482877254486, 0.05339684337377548, 0.294181764125824, 0.38629820942878723, 0.06335640698671341]","[3.8801944740952505, 3.968734170476629, 3.8630742865225267, 3.989285453784669, 3.9883277882878714, 3.9901483333234404]"
c47b458d-8a0f-41ed-a77e-80c2c53086f2,52676,6,4,0.4516371786594391,5.7640712525985585,5,0.007560430094599724,5.004320662027076,5.568745739182749,0,3.0,0.0,0.0,0.0,false,false,false,"[0.006320990156382322, 0.1802142709493637, 0.0427798293530941, 0.3114873468875885, 0.4516371786594391, 0.007560430094599724]","[6.016358095557651, 5.899665047949228, 5.932614660694228, 5.634795375593376, 5.7640712525985585, 5.004320662027076]"
c4845493-ddaa-4bfd-afb3-3a42e7199700,72615,6,3,0.24274832010269165,60.98892383436047,2,0.1570400595664978,60.98304476400158,60.99445472980144,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1838502436876297, 0.17673856019973755, 0.1570400595664978, 0.24274832010269165, 0.21217547357082367, 0.027447344735264778]","[60.98360038576178, 60.9870190840124, 60.98304476400158, 60.98892383436047, 60.98737930259325, 60.98872843750492]"
c4870069-de37-4f30-bdc9-5ee5dc1d3c1e,126111,6,1,0.2658977508544922,6.0332023968739374,5,0.029827697202563286,5.979113771325635,5.858411471935333,0,3.0,0.0,0.0,0.0,false,false,false,"[0.21888908743858337, 0.2658977508544922, 0.2543065845966339, 0.06289269775152206, 0.16818620264530182, 0.029827697202563286]","[6.122890539242078, 6.0332023968739374, 6.05360990104368, 5.995998374529128, 6.021490399570774, 5.979113771325635]"
c494eafb-d627-404b-bdc0-7a76afe2776a,47514,6,1,0.31032705307006836,3.172692273609893,0,0.0428604781627655,2.8518505660064792,3.520124702698786,2,3.0,0.2573658972978592,0.02242573143509949,0.007475243811699828,false,true,false,"[0.0428604781627655, 0.31032705307006836, 0.2145054191350937, 0.12628762423992157, 0.27425554394721985, 0.03176393359899521]","[2.8518505660064792, 3.172692273609893, 2.9250556190169275, 4.6526895838139515, 3.8025981313726573, 6.548477417327253]"
c4a45928-b7c9-4c0b-8695-30de4e501ab8,164685,6,2,0.45823436975479126,15.814377404821164,5,0.023952119052410126,13.949451738354387,15.817221377818903,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0681309923529625, 0.30245834589004517, 0.45823436975479126, 0.07797230780124664, 0.06925185769796371, 0.023952119052410126]","[15.819812674456227, 15.665265902320394, 15.814377404821164, 14.58606490566475, 15.12560296805619, 13.949451738354387]"
c4a54b49-02a6-47fd-8084-cfb0d2463a6d,218173,6,1,0.24690665304660797,13.671869708468911,5,0.055083684623241425,12.731198634936838,13.426568007426429,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1337135136127472, 0.24690665304660797, 0.15513280034065247, 0.18357662856578827, 0.2255866974592209, 0.055083684623241425]","[13.858918177635465, 13.671869708468911, 13.833496673945904, 13.17801481813301, 13.441617776264502, 12.731198634936838]"
c4b2ade0-eeba-4630-9bd2-322747780ee2,191211,6,1,0.5312070250511169,16.628081018744226,0,0.012578430585563183,15.971238765852178,15.94973346749472,0,3.0,0.0,0.0,0.0,false,false,false,"[0.012578430585563183, 0.5312070250511169, 0.14395387470722198, 0.01366344839334488, 0.2985016703605652, 9.549696551403031e-05]","[15.971238765852178, 16.628081018744226, 16.102237783502265, 19.078733702016383, 17.439832333570976, 22.613864403205394]"
c4b96f73-8f96-405f-b2e9-3e0068d5b6f5,132696,6,2,0.4873557686805725,12.420380184513688,5,0.004720319993793964,4.031239413461905,13.087689547181757,0,3.0,0.0,0.0,0.0,false,false,false,"[0.27638891339302063, 0.19150780141353607, 0.4873557686805725, 0.008165490813553333, 0.031861718744039536, 0.004720319993793964]","[13.30826630230104, 10.015302453523304, 12.420380184513688, 4.34222058602405, 7.3558999419885245, 4.031239413461905]"
c4ba8b1e-bf57-4d89-8275-05c6eb6ca14a,173054,6,2,0.5112852454185486,3.1037547629754236,0,0.4333653748035431,3.0973837373025974,3.1022238422661763,0,3.0,0.0,0.0,0.0,false,false,false,"[0.4333653748035431, 0.05497303232550621, 0.5112852454185486, 3.830161858786596e-06, 0.0003704272967297584, 2.08683627533901e-06]","[3.0973837373025974, 3.694169309721938, 3.1037547629754236, 8.400618428784764, 5.6907228466673665, 12.64664692306628]"
c4c84573-f199-46aa-848b-951c205b7df9,148846,6,2,0.37595799565315247,3.0377173204740133,0,0.08541768044233322,2.9977164021119473,3.095355012496786,1,3.0,0.08541768044233322,0.00019505963466046893,6.501987822015631e-05,false,true,false,"[0.08541768044233322, 0.32330387830734253, 0.37595799565315247, 0.06151539087295532, 0.14392222464084625, 0.009882819838821888]","[2.9977164021119473, 3.0803400676956953, 3.0377173204740133, 3.086823242164483, 3.0861524482905347, 3.0839955460754966]"
c4ce7579-1494-4fdd-b5bd-f4f83c9a887c,60496,6,4,0.6171879768371582,9.352856822937579,0,0.01891789585351944,3.6676940896385046,10.17911031964811,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01891789585351944, 0.23255902528762817, 0.08968372642993927, 0.04165118187665939, 0.6171879768371582, 1.3987668978643342e-07]","[3.6676940896385046, 7.378506671351378, 5.2238449364547614, 10.17128884989602, 9.352856822937579, 10.163876396193647]"
c4d3e3c3-2eaa-4d6d-8210-e38e95ba29b2,147080,6,2,0.493884414434433,31.471500334310157,0,0.013464944437146187,29.879484602180376,30.79380339522443,0,3.0,0.0,0.0,0.0,false,false,false,"[0.013464944437146187, 0.44677186012268066, 0.493884414434433, 3.6151654057903215e-05, 0.04584168642759323, 9.237997460331826e-07]","[29.879484602180376, 33.71137116596383, 31.471500334310157, 39.10823607986762, 35.85336578149972, 43.038982295724836]"
c4dccd80-4c28-460c-a293-2f5d1ea15a74,25348,6,2,0.4415265619754791,6.537542953211776,5,0.0021182866767048836,2.636051221089659,4.689848451422972,2,3.0,0.013427306897938251,0.0028626279272934065,0.0009542093090978022,false,true,false,"[0.23089635372161865, 0.23701727390289307, 0.4415265619754791, 0.011309020221233368, 0.07713254541158676, 0.0021182866767048836]","[10.31805319533081, 4.327013175914761, 6.537542953211776, 2.8150432100212037, 3.0197831125416648, 2.636051221089659]"
c4e24587-cf10-4d6f-8899-646dea5498f3,14940,6,1,0.30850750207901,28.16626823548565,2,0.21443068981170654,27.667923713070753,32.205048538410495,0,3.0,0.0,0.0,0.0,false,false,false,"[0.018518632277846336, 0.30850750207901, 0.21443068981170654, 0.14220193028450012, 0.2939707338809967, 0.02237054333090782]","[30.185642155213362, 28.16626823548565, 27.667923713070753, 28.91647690970646, 28.50699515208571, 29.66776109791337]"
c4ed1908-ff68-4d37-ac91-805c6b5efe02,120806,6,2,0.6026232242584229,39.646814740426,3,0.00035514862975105643,39.64236839709943,39.64215604060573,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0070457919500768185, 0.3269459307193756, 0.6026232242584229, 0.00035514862975105643, 0.06257759034633636, 0.00045237704762257636]","[39.6468855357733, 39.646956332497574, 39.646814740426, 39.64236839709943, 39.645016335648656, 39.64250997498103]"
c4f168c3-b208-458f-9ba4-ce6b90b33d78,4890,6,5,0.37095561623573303,20.53077857755119,5,0.37095561623573303,20.53077857755119,51.04469977477035,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0921027883887291, 0.1434020698070526, 0.14572100341320038, 0.12893126904964447, 0.11888726055622101, 0.37095561623573303]","[52.61029654849382, 43.61281735369544, 47.98197214839185, 28.440987785214762, 36.871399876063, 20.53077857755119]"
c4f7fbba-34c4-4018-ac69-8606be356df0,44577,6,4,0.3067491054534912,9.946815634840053,5,0.005774085875600576,6.81104767043643,15.015087677772362,0,3.0,0.0,0.0,0.0,false,false,false,"[0.026087742298841476, 0.3027859628200531, 0.1801426112651825, 0.17846056818962097, 0.3067491054534912, 0.005774085875600576]","[13.340493584327618, 10.855963435917724, 11.809604269660413, 8.97891898967915, 9.946815634840053, 6.81104767043643]"
c4fb82fd-4152-44f5-97bb-b69e56a21368,23524,6,2,0.3855087161064148,41.7162581083544,5,0.024681204929947853,41.418333146786665,42.00042271561006,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0008809607243165374, 0.3468882143497467, 0.3855087161064148, 0.0483568049967289, 0.1936841607093811, 0.024681204929947853]","[41.75999222892839, 41.69962284365825, 41.7162581083544, 41.51046926528186, 41.662133640730936, 41.418333146786665]"
c4fc4656-727a-40c6-9919-b51146f59e72,87861,6,0,0.9954289197921753,3.8641545299024487,1,5.311627683113329e-05,2.8458586200653735,3.855418646505239,4,3.0,5.4031287291422814e-05,8.313995172851345e-06,2.771331724283781e-06,false,true,false,"[0.9954289197921753, 5.311627683113329e-05, 0.0045171030797064304, 1.587110602940811e-07, 6.243966481633834e-07, 1.3190275183205813e-07]","[3.8641545299024487, 2.8458586200653735, 3.0369505248891406, 2.8628834972482844, 2.8589681221231187, 2.8729577092818364]"
c4ffa071-8289-41ed-af78-63c05160e5d5,4020,6,4,0.24428516626358032,28.50599506505315,2,0.12806634604930878,28.502463387492654,28.502658101509034,0,3.0,0.0,0.0,0.0,false,false,false,"[0.039829105138778687, 0.21540333330631256, 0.12806634604930878, 0.22542080283164978, 0.24428516626358032, 0.14699532091617584]","[28.504057775010782, 28.5042201985879, 28.502463387492654, 28.50749937451618, 28.50599506505315, 28.508668213776556]"
c5015629-0553-4afc-83d2-295027e63f1f,34090,6,4,0.3108621835708618,10.373892645310782,2,0.05733771622180939,10.369153768416492,10.372817505261603,0,3.0,0.0,0.0,0.0,false,false,false,"[0.004350747913122177, 0.22033017873764038, 0.05733771622180939, 0.2753992974758148, 0.3108621835708618, 0.13171987235546112]","[10.370500371772149, 10.372035949099866, 10.369153768416492, 10.376755466980395, 10.373892645310782, 10.379553525939512]"
c50f813b-255b-4ee8-bb88-ee9f3eef414f,3822,6,4,0.3506718873977661,6.403946268082978,5,0.09188134968280792,4.160871792650313,7.273142791315646,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005112946964800358, 0.1697912961244583, 0.035305529832839966, 0.3472369611263275, 0.3506718873977661, 0.09188134968280792]","[11.403285973475871, 7.30782484442374, 8.649983001395379, 5.4471160729485275, 6.403946268082978, 4.160871792650313]"
c5100ec3-463e-4eaa-8cf0-fd6e4a3dfb69,192405,6,3,0.2613312900066376,21.705342211847444,5,0.15625354647636414,17.1284007333805,25.30704163212767,0,3.0,0.0,0.0,0.0,false,false,false,"[0.023062841966748238, 0.17071501910686493, 0.156148299574852, 0.2613312900066376, 0.23248900473117828, 0.15625354647636414]","[25.281112223677265, 25.19348289475101, 25.247187017737694, 21.705342211847444, 25.02284901391474, 17.1284007333805]"
c51c263e-fb68-46a3-af22-16321436ef1b,25312,6,4,0.33586347103118896,29.833434474395034,5,0.154303178191185,25.180102686262835,21.626694645854347,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005964958108961582, 0.16328181326389313, 0.03546621650457382, 0.30512040853500366, 0.33586347103118896, 0.154303178191185]","[29.831112958237107, 29.834072623629623, 29.833602093594116, 28.308222659597583, 29.833434474395034, 25.180102686262835]"
c52753b9-e45e-48f4-a8aa-1c94beb4c991,58272,6,4,0.31938958168029785,11.088312777690296,1,0.22961580753326416,11.039468918410401,10.93922813931989,0,3.0,0.0,0.0,0.0,false,false,false,"[0.04903075844049454, 0.22961580753326416, 0.09248266369104385, 0.2310197800397873, 0.31938958168029785, 0.07846137136220932]","[24.209833036860946, 11.039468918410401, 11.150862541642741, 11.190020732762422, 11.088312777690296, 11.105971878789846]"
c5353e34-9b97-42dd-b839-03a739336804,120995,6,4,0.4028531610965729,18.565498440137475,0,0.000548063893802464,18.55614339095861,18.572984407252562,0,3.0,0.0,0.0,0.0,false,false,false,"[0.000548063893802464, 0.3271413743495941, 0.034574881196022034, 0.17521023750305176, 0.4028531610965729, 0.05967225879430771]","[18.55614339095861, 18.568463973327237, 18.56649051316974, 18.56554931121311, 18.565498440137475, 18.560354112464918]"
c5367e91-4e01-43d2-a947-c39828db67c9,129580,6,4,0.2385656088590622,11.465305395758643,0,0.09419390559196472,10.35537136036402,11.02291048332497,0,3.0,0.0,0.0,0.0,false,false,false,"[0.09419390559196472, 0.23675106465816498, 0.21825958788394928, 0.20967093110084534, 0.2385656088590622, 0.0025588932912796736]","[10.35537136036402, 11.051013101334746, 10.704298882257515, 12.116847800259071, 11.465305395758643, 13.764259281455812]"
c538b551-18cc-420f-bb6f-73bd26d48c57,100532,6,4,0.20458252727985382,13.63590237433861,5,0.13322073221206665,12.785224229635975,13.932677938032468,0,3.0,0.0,0.0,0.0,false,false,false,"[0.1008765771985054, 0.19548368453979492, 0.1667562574148178, 0.1990802139043808, 0.20458252727985382, 0.13322073221206665]","[14.543276137782625, 13.91962002571051, 14.233167109237236, 13.275146958063928, 13.63590237433861, 12.785224229635975]"
c55197b4-37e1-4a08-a65d-aecbedef1275,29058,6,4,0.2316492795944214,29.19202573873933,3,0.17672614753246307,29.186999953681767,29.189353734571196,0,3.0,0.0,0.0,0.0,false,false,false,"[0.15254059433937073, 0.21578387916088104, 0.1895839124917984, 0.17672614753246307, 0.2316492795944214, 0.03371625021100044]","[29.190716553014195, 29.188113321015365, 29.18843941912104, 29.186999953681767, 29.19202573873933, 29.192913127236103]"
c55f94da-0447-4ce7-934d-72568a6d0f55,105657,6,1,0.21090185642242432,3.4277396612316786,5,0.1029796376824379,3.268141921906571,3.4266356095543697,0,3.0,0.0,0.0,0.0,false,false,false,"[0.17102789878845215, 0.21090185642242432, 0.189230278134346, 0.1372774839401245, 0.18858276307582855, 0.1029796376824379]","[3.4325897953682354, 3.4277396612316786, 3.4279986765980253, 3.429210620998593, 3.429412630923459, 3.268141921906571]"
c5600f04-9cda-415b-bc02-f457d694c9cb,88467,6,3,0.2765141725540161,5.507372331616257,4,0.26179784536361694,5.478083890675258,6.628175284929188,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01625566929578781, 0.2098565697669983, 0.053447723388671875, 0.2765141725540161, 0.26179784536361694, 0.18212798237800598]","[5.7354629121919505, 5.557518894664942, 5.5526712476407205, 5.507372331616257, 5.478083890675258, 5.486339668215609]"
c562a538-5161-48ea-bff5-08d8212ee6c0,25668,6,3,0.3425593376159668,20.159226114126014,0,0.07163961231708527,16.469478313295284,20.188661589600596,0,3.0,0.0,0.0,0.0,false,false,false,"[0.07163961231708527, 0.17906761169433594, 0.11294003576040268, 0.3425593376159668, 0.28884854912757874, 0.004944930784404278]","[16.469478313295284, 19.870479870986422, 19.358202082699634, 20.159226114126014, 20.07886819540712, 17.78594737736319]"
c56584ba-4300-4389-8562-2df13992db7e,156334,6,4,0.32084858417510986,10.87778238076393,1,0.05244942009449005,10.80100315135076,10.880686277027108,0,3.0,0.0,0.0,0.0,false,false,false,"[0.051908791065216064, 0.05244942009449005, 0.15124475955963135, 0.2508676052093506, 0.32084858417510986, 0.1726807951927185]","[10.875679686149988, 10.80100315135076, 10.878984478407276, 10.882145387449578, 10.87778238076393, 10.880996051368841]"
c569b6e5-65ad-41c6-8ce6-45acb44733a9,111426,6,2,0.3078591525554657,6.711977842514378,3,0.04490731656551361,6.243820493651477,6.247010488791688,0,3.0,0.0,0.0,0.0,false,false,false,"[0.2277860790491104, 0.17978015542030334, 0.3078591525554657, 0.04490731656551361, 0.16638296842575073, 0.07328436523675919]","[6.741693529441733, 6.784503718718475, 6.711977842514378, 6.243820493651477, 6.754356418916572, 6.578185962385458]"
c571d469-367d-47c7-95d5-a508419a14e7,32391,6,1,0.3745865523815155,20.388918260784312,0,0.15891005098819733,15.954463835308394,16.058296993318756,0,3.0,0.0,0.0,0.0,false,false,false,"[0.15891005098819733, 0.3745865523815155, 0.3066858649253845, 0.00047240473213605583, 0.15934307873249054, 2.1204332369961776e-06]","[15.954463835308394, 20.388918260784312, 18.87178433980088, 20.39186203819792, 20.390387612729505, 20.3913604209997]"
c5831a63-1b65-4c35-8d90-350308f69b35,57155,6,4,0.33994153141975403,3.679355387673482,2,0.18856553733348846,3.676708530131203,3.6365301409038335,0,3.0,0.0,0.0,0.0,false,false,false,"[0.01535969041287899, 0.33582499623298645, 0.18856553733348846, 0.10965179651975632, 0.33994153141975403, 0.010656436905264854]","[3.6772725143972673, 3.683114887393913, 3.676708530131203, 3.6926281153149, 3.679355387673482, 3.699251434600711]"
c58dfa32-5734-426b-a9a5-1144f8d2edcd,85783,6,2,0.4334414005279541,12.450950773183376,5,1.9329681890667416e-05,3.1907446022482695,12.059974616061172,0,3.0,0.0,0.0,0.0,false,false,false,"[0.31689316034317017, 0.21787315607070923, 0.4334414005279541, 0.00010815905989147723, 0.031664807349443436, 1.9329681890667416e-05]","[16.644026531757827, 9.759457086156212, 12.450950773183376, 3.5852641073841407, 6.30354573028159, 3.1907446022482695]"
c594be2a-2bde-42d3-ac4b-2d4156eb40b0,12926,6,2,0.37728142738342285,38.04357728237392,5,0.07900698482990265,21.285322754688753,32.04489161595232,0,3.0,0.0,0.0,0.0,false,false,false,"[0.25366631150245667, 0.13171924650669098, 0.37728142738342285, 0.07271526753902435, 0.0856107547879219, 0.07900698482990265]","[40.16472304861524, 32.82058543632287, 38.04357728237392, 25.887347864047488, 29.628990798859736, 21.285322754688753]"
c5957bb5-348b-49ef-b7a7-5ee712cbf381,200383,6,4,0.27757689356803894,33.25915851248367,5,0.07120305299758911,31.743395069773946,33.265245286065365,0,3.0,0.0,0.0,0.0,false,false,false,"[0.027627896517515182, 0.26086974143981934, 0.16947270929813385, 0.19324976205825806, 0.27757689356803894, 0.07120305299758911]","[33.262796066900776, 33.26057601663644, 33.26259755952097, 33.2585997684324, 33.25915851248367, 31.743395069773946]"
c5a210f9-2173-416b-b70f-dd59f73a818c,30355,6,1,0.4304720461368561,16.884752544378152,5,0.00012206137034809217,16.87112330129181,16.887298426229822,0,3.0,0.0,0.0,0.0,false,false,false,"[0.023266419768333435, 0.4304720461368561, 0.22602036595344543, 0.07094515115022659, 0.24917393922805786, 0.00012206137034809217]","[16.881320751981825, 16.884752544378152, 16.88459205085933, 16.87741716268093, 16.880379287440995, 16.87112330129181]"
c5a9991d-0214-44ea-8262-5040cb6b4334,53376,6,1,0.25209179520606995,21.3444290164828,4,0.24397538602352142,20.22622479406976,20.90333115368682,0,3.0,0.0,0.0,0.0,false,false,false,"[0.05677888169884682, 0.25209179520606995, 0.1729685217142105, 0.22061355412006378, 0.24397538602352142, 0.05357187241315842]","[21.248907358464436, 21.3444290164828, 20.549353481248854, 21.181252996152395, 20.22622479406976, 20.841631711645555]"
c5c2196a-aae5-49db-a4c5-30211d9967da,52422,6,3,0.4167747497558594,7.341857439031339,5,0.17176589369773865,7.341256518063492,7.346035790562147,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0007060058414936066, 0.09784163534641266, 0.013380073010921478, 0.4167747497558594, 0.29953163862228394, 0.17176589369773865]","[7.341801617238511, 7.341575656012887, 7.341678961446046, 7.341857439031339, 7.341547559648995, 7.341256518063492]"
c5c4101d-9757-453a-852a-6ae02c2a8535,49692,6,1,0.39674749970436096,16.04936402368432,0,0.0018975759157910943,14.137527656127599,15.689098624829988,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0018975759157910943, 0.39674749970436096, 0.16476374864578247, 0.17737683653831482, 0.25443944334983826, 0.004774844739586115]","[14.137527656127599, 16.04936402368432, 15.855641111539917, 16.05668401486068, 16.053000180013704, 16.067586680147027]"
c5d0af21-4b56-4541-8f1c-a600d701269c,104261,6,1,0.3696042001247406,10.387560046764941,0,0.14707985520362854,6.072963459779022,10.600020049746464,0,3.0,0.0,0.0,0.0,false,false,false,"[0.14707985520362854, 0.3696042001247406, 0.3520713150501251, 0.005781981628388166, 0.12542618811130524, 3.648695201263763e-05]","[6.072963459779022, 10.387560046764941, 8.752602874671018, 12.226594016915062, 11.530282913014139, 12.72105851885696]"
c5d30762-fc29-47e0-9698-f6872fd3c41b,30633,6,4,0.4288170635700226,16.81562118204127,5,0.005323508288711309,12.29815749541608,17.880957837669662,0,3.0,0.0,0.0,0.0,false,false,false,"[0.0001441034401068464, 0.2945452630519867, 0.06732748448848724, 0.20384258031845093, 0.4288170635700226, 0.005323508288711309]","[18.843046667090608, 18.218401085995115, 18.56697851960838, 15.221549920182209, 16.81562118204127, 12.29815749541608]"
c5d34f5d-d28c-4ac3-8cce-098876b55183,11899,6,4,0.430429071187973,13.249282926747622,0,7.335399004659848e-06,13.23540100641535,13.258587850943748,0,3.0,0.0,0.0,0.0,false,false,false,"[7.335399004659848e-06, 0.14065702259540558, 0.0009587121312506497, 0.30869510769844055, 0.430429071187973, 0.11925271898508072]","[13.23540100641535, 13.250860831035162, 13.247264549233575, 13.24947470436985, 13.249282926747622, 13.248114932881352]"
c5d36e7b-ccc3-4102-9f87-67ff42e81d75,33243,6,0,0.9300276041030884,2.9599662385526213,2,0.04915692284703255,2.957580793129483,2.9746413352849865,2,3.0,0.9791845269501209,0.0393177009215065,0.013105900307168834,true,true,true,"[0.9300276041030884, 0.019189074635505676, 0.04915692284703255, 8.929118848755024e-06, 0.0016170296585187316, 4.465738925318874e-07]","[2.9599662385526213, 3.023574680751258, 2.957580793129483, 6.279795855026676, 3.8753200705734394, 7.025343004223837]"
c5d6042e-470c-4fc6-a835-c173921bf62a,12721,6,0,0.4463156461715698,33.59394117522734,5,0.0011857881909236312,33.201129223250675,33.32462045921319,0,3.0,0.0,0.0,0.0,false,false,false,"[0.4463156461715698, 0.095560222864151, 0.38760578632354736, 0.01730990968644619, 0.052022721618413925, 0.0011857881909236312]","[33.59394117522734, 33.757394898861286, 33.761299237504176, 33.33921976248601, 33.369451229446156, 33.201129223250675]"
c5f0057f-9795-4a33-a3b8-bab7c351207d,108117,6,3,0.4486677944660187,49.02742401941823,0,0.022917991504073143,49.01719260074839,49.03118369182026,0,3.0,0.0,0.0,0.0,false,false,false,"[0.022917991504073143, 0.06541654467582703, 0.03927930071949959, 0.4486677944660187, 0.18373049795627594, 0.23998787999153137]","[49.01719260074839, 49.02062405823565, 49.01910885726684, 49.02742401941823, 49.02203825335085, 49.037161407068666]"
c5f89e75-db6f-4c3f-8aae-5fc4e9894e2b,117675,6,1,0.8539036512374878,11.771852360670533,2,0.13824522495269775,11.764973315237986,11.766399639539895,0,3.0,0.0,0.0,0.0,false,false,false,"[0.005417334381490946, 0.8539036512374878, 0.13824522495269775, 0.0006137271411716938, 0.0018056532135233283, 1.434407113265479e-05]","[11.768809222194912, 11.771852360670533, 11.764973315237986, 11.775748534029363, 11.769764924819231, 11.773842636665]"
c60b0a98-92a0-4924-afd6-9289b9271724,17582,6,3,0.4553595781326294,9.975895718223926,0,2.880682927752787e-07,4.289077765710342,9.99482089872129,0,3.0,0.0,0.0,0.0,false,false,false,"[2.880682927752787e-07, 0.0015869467752054334, 3.950382506445749e-06, 0.4553595781326294, 0.14789657294750214, 0.3951526880264282]","[4.289077765710342, 9.695635179287956, 9.407573863425556, 9.975895718223926, 9.87720379502829, 10.031804093242272]"
c611c786-f578-4060-93ed-50b834bc5d26,72327,6,3,0.6923620104789734,12.22563038645822,0,2.760491213393834e-07,12.219150608750484,12.23023413290256,0,3.0,0.0,0.0,0.0,false,false,false,"[2.760491213393834e-07, 1.1935379916394595e-05, 1.0616998906698427e-06, 0.6923620104789734, 0.04145286977291107, 0.2661719024181366]","[12.219150608750484, 12.223521998348797, 12.221110630541943, 12.22563038645822, 12.223910935875107, 12.225426013673601]"
c611f923-e437-42a4-9852-da41b952ffc5,3478,6,5,0.8154694437980652,114.27443737793044,0,0.08582112938165665,106.3311955188,114.21164219941092,0,3.0,0.0,0.0,0.0,false,false,false,"[0.08582112938165665, 0.000746964244171977, 0.0902324765920639, 0.007393782492727041, 0.0003361761919222772, 0.8154694437980652]","[106.3311955188, 114.25253725632115, 110.01646482290407, 114.25690849194366, 114.24577634723421, 114.27443737793044]"
